585 3532
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 1189
40 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 3313
486 219
0 0
0 0
1311 3770
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 123
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
889 358
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
486 3500
897 3639
0 0
0 0
0 0
451 3476
486 219
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
446 3516
40 0
0 0
0 0
0 0
446 3500
40 0
160 1189
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 0
0 40
0 0
40 123
0 0
0 0
0 0
0 0
889 318
486 3532
0 0
0 0
0 0
0 0
446 3532
40 0
0 0
0 0
486 3532
0 0
0 0
0 0
446 3532
40 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
475 262
451 179
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
849 318
40 0
0 0
0 0
486 3532
0 0
435 179
0 0
585 3500
451 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
1071 7064
486 6845
486 219
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
451 179
0 0
0 0
0 0
0 0
160 1189
0 0
0 0
0 0
0 0
123 40
0 0
0 0
0 0
0 0
0 0
40 123
446 3353
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
435 179
446 3500
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
486 3532
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
569 3695
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
435 179
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
259 3353
211 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
366 3500
475 179
0 0
0 0
0 0
0 0
0 0
0 0
160 1189
0 0
123 0
259 3393
326 179
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 310
160 708
486 3532
0 0
0 0
0 0
446 3353
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
435 179
0 0
0 0
0 0
451 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
406 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
366 3532
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
219 3353
5571 3734
670 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
160 1189
486 3500
0 0
0 0
0 0
0 0
486 3532
0 0
435 179
0 0
0 0
0 0
0 0
0 0
259 3353
227 179
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
665 3631
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
724 5015
0 0
585 3532
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
446 3532
40 0
0 0
435 179
486 3532
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
259 3313
678 398
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
446 3532
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
937 3711
0 0
0 0
0 0
446 3532
40 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
160 1189
0 0
0 0
0 0
123 40
0 0
0 0
0 0
0 0
0 0
0 0
40 123
0 0
0 0
0 0
123 40
0 0
0 0
0 0
0 0
0 0
5547 2561
1047 1332
443 179
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 3436
406 219
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
609 3663
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
932 7064
526 3532
0 0
0 0
0 0
0 0
446 3532
40 0
443 0
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
937 3671
0 0
0 0
395 0
40 179
0 0
0 0
0 0
411 179
40 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
435 179
0 0
0 0
160 1189
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 40
0 0
0 0
40 123
0 0
0 0
0 0
0 0
0 0
0 0
123 40
0 0
0 0
40 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 40
0 0
0 0
40 123
0 0
0 3313
486 219
0 0
0 0
0 0
0 0
0 0
259 3353
227 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1044 3834
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
395 179
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
406 3500
0 0
411 179
526 3532
0 0
0 0
0 0
0 0
0 0
0 0
120 1002
40 187
0 0
123 40
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 123
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
475 262
451 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
545 3532
40 0
0 0
0 0
0 0
451 179
0 0
0 0
0 0
0 0
0 0
585 3532
0 0
435 179
0 0
625 3572
0 0
0 0
0 0
0 0
0 0
0 0
905 318
0 0
0 0
0 0
0 0
684 3500
0 0
259 3321
227 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
419 4176
227 219
120 1002
486 3687
40 0
585 3500
0 0
435 179
0 0
684 3500
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
585 3500
0 0
0 0
0 0
0 0
0 0
585 3500
0 0
0 0
0 0
0 0
0 0
684 3500
435 179
0 0
0 0
0 0
0 0
0 0
937 3679
0 0
0 0
0 0
0 0
0 0
0 0
0 3281
486 219
0 0
0 0
0 0
259 3281
227 219
0 0
0 0
446 3321
40 179
0 0
0 0
0 0
0 0
0 0
395 0
40 179
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
259 3281
227 219
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 1002
40 187
123 40
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
451 179
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
406 3540
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
446 3500
40 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 123
163 40
0 0
0 0
406 3500
0 0
0 0
0 0
451 179
0 0
0 0
0 0
486 3500
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
598 302
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
486 3500
0 0
435 179
0 0
0 0
0 0
0 0
0 0
80 962
40 187
0 0
0 0
123 40
0 0
0 0
0 0
0 0
0 0
0 0
40 123
0 0
123 40
446 3500
40 0
0 0
0 0
0 0
259 3281
227 219
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
585 3500
0 0
545 3321
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
529 4844
235 179
0 0
0 0
0 0
0 0
0 0
0 0
0 3281
1269 3719
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
585 3500
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
406 3500
0 0
0 0
0 0
0 0
165 153
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
435 179
451 3460
486 219
0 0
0 0
0 0
0 0
80 815
80 374
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
486 3500
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 262
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
259 3321
227 179
0 0
259 3321
713 3679
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 163
0 0
0 0
0 0
694 3500
227 179
0 0
0 0
0 0
0 0
0 0
395 179
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
259 3321
326 179
0 0
0 0
764 4315
80 374
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
486 3500
0 0
0 0
0 0
0 0
486 3500
259 3281
227 219
0 0
0 0
0 0
937 3679
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
972 7000
0 0
486 3500
0 0
0 0
0 0
0 0
446 3321
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
764 5023
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
585 3500
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
435 179
0 0
889 318
0 0
486 3532
0 0
0 0
411 179
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3532
259 3313
227 219
0 0
0 0
0 0
0 0
0 0
486 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
160 895
123 40
0 0
0 0
486 3532
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
614 302
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
243 1002
40 187
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
446 3500
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
905 358
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
932 6821
40 179
435 179
0 0
0 0
0 0
0 0
545 3500
40 0
0 0
0 0
780 5023
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 40
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
558 302
40 0
0 0
0 0
644 3500
40 0
259 3321
227 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
395 179
40 0
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 40
0 0
0 0
0 0
0 0
406 3500
0 0
0 0
0 0
435 179
486 3500
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 0
379 4323
366 406
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
451 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
435 179
0 0
684 3500
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
259 3321
326 179
0 0
0 0
0 0
0 0
0 0
0 0
886 358
0 0
0 0
0 0
0 0
585 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
614 342
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
451 179
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
80 962
40 187
451 179
486 3500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
435 179
0 0
0 0
1092 5122
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
863 5023
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
889 318
0 0
0 0
0 0
0 0
585 3532
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
585 3500
0 0
684 3532
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
689 6666
211 219
1135 3711
0 0
0 0
585 3532
0 0
585 3532
0 0
0 0
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
684 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 40
40 123
0 0
0 0
5977 3572
465 417
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
160 1189
0 0
0 0
0 0
0 0
123 40
0 0
0 0
0 0
0 0
0 0
299 3444
582 139
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
406 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 40
0 0
40 123
0 0
0 0
0 3313
486 219
905 318
0 0
0 0
0 0
0 0
0 0
446 3500
40 0
0 0
0 0
0 0
486 3500
0 0
0 0
0 0
0 0
435 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 40
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 123
0 0
0 0
0 0
0 0
0 0
486 3500
0 0
0 0
435 179
0 0
0 0
0 0
0 0
446 3321
40 179
0 0
0 0
0 0
446 3500
40 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
0 0
430 3532
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1265 358
40 179
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
163 163
